11974 CP002571-_Pathogens_17158_1	Root;k__Bacteria	0.990
20261 CP001823-_Chloroflexi_58170_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.870
15194 FQ859181-_Proteobacteria_12719_1	Root;k__Bacteria	0.950
17139 CP003084-_Actinobacteria_5408_2	Root;k__Bacteria	1.000
4346 AE016879-_Firmicutes_12684_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	1.000
6489 CP000360-_Acidobacteria_241762_1	Root;k__Bacteria	0.990
12044 CP002440-_Pathogens_6190_2	Root;k__Bacteria;p__Proteobacteria	0.860
21503 CP000857-_Pathogens_10859_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
5586 BA000019-_Cyanobacteria_12898_1	Root;k__Bacteria;p__Cyanobacteria	0.830
20125 CP001074-_Rhizobium_Bradyrhizobium_552_1	Root;k__Bacteria;p__Proteobacteria	0.800
6926 CP003856-_Pathogens_24410_1	Root;k__Bacteria;p__Proteobacteria	0.870
22021 CP001846-_Pathogens_18916_2	Root;k__Bacteria	0.970
7145 CP005586-_Firmicutes_19283_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.910
4615 CP003364-_Planctomycetes_62719_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.810
18179 CP003379-_Acidobacteria_945416_1	Root;k__Bacteria	1.000
8929 CP001823-_Chloroflexi_59402_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia	0.860
14015 AE017042-_Pathogens_40843_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.820
21289 CP000557-_Firmicutes_11646_2	Root;k__Bacteria	1.000
21036 CP001022-_Firmicutes_16689_2	Root;k__Bacteria	0.990
13601 CP000154-_Firmicutes_5901_2	Root;k__Bacteria	1.000
9522 CP002859-_Bacteroidetes_82691_1	Root;k__Bacteria	1.000
5 CP000473-_Acidobacteria_1505998_2	Root;k__Bacteria	0.990
276 Rose_little_divergence_sequence_f-_Simulated_82976_2	Root;k__Bacteria	0.960
179 CP002919-_Nitrospira_182612_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.930
19193 CP000950-_Proteobacteria_8646_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
16717 CP000675-_Pathogens_22293_2	Root;k__Bacteria	0.940
14249 CP000539-_Proteobacteria_3224_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.980
268 CP003301-_Pathogens_57649_1	Root;k__Bacteria;p__Proteobacteria	0.920
1953 CP001034-_Firmicutes_18650_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.850
15698 CP000473-_Acidobacteria_1019636_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	1.000
13079 CP002480-_Acidobacteria_479901_2	Root;k__Bacteria	1.000
9160 CP001921-_Pathogens_33376_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.910
7311 CP005586-_Firmicutes_22873_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	1.000
2289 AP008955-_Firmicutes_16343_1	Root;k__Bacteria;p__Firmicutes	0.860
6687 CP002442-_Firmicutes_20316_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.830
18400 CP002059-_Cyanobacteria_5614_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.870
94 CP000378-_Pathogens_16409_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
1607 CU459141-_Pathogens_56043_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
14791 CP000154-_Firmicutes_28607_1	Root;k__Bacteria	1.000
7914 CP000612-_Firmicutes_13819_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.890
11509 FN563149-_Actinobacteria_4557_1	Root;k__Bacteria	1.000
5321 CP002400-_Firmicutes_9350_1	Root;k__Bacteria	0.990
19987 CP000686-_Chloroflexi_138050_2	Root;k__Bacteria	1.000
8006 CP002736-_Firmicutes_6947_1	Root;k__Bacteria	1.000
2532 CP003001-_Firmicutes_15445_1	Root;k__Bacteria	0.990
12986 CP003552-_Cyanobacteria_19963_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	0.870
8877 AP012306-_Pathogens_66912_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
3266 CP003492-_Firmicutes_16723_1	Root;k__Bacteria;p__Firmicutes	0.870
4510 CP001921-_Pathogens_38030_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
14265 CP000254-_Euryarchaeota_46625_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae	0.970
22102 AP006841-_Bacteroidetes_53656_1	Root;k__Bacteria;p__Bacteroidetes	0.910
15785 CP004009-_Pathogens_11008_1	Root;k__Bacteria	1.000
10720 CP003379-_Acidobacteria_545142_1	Root;k__Bacteria	1.000
2712 Rose_medium_divergence_sequence_i-_Simulated_22067_1	Root;k__Bacteria	0.930
19087 AP010968-_Actinobacteria_22449_1	Root;k__Bacteria	0.980
15491 CP002514-_Acidobacteria_348070_2	Root;k__Bacteria	0.990
18723 CP002535-_Crenarchaeota_24143_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.980
16683 CP001071-_Verrucomicrobia_194047_1	Root;k__Bacteria	1.000
16218 CP003149-_Pathogens_30899_2	Root;k__Bacteria;p__Proteobacteria	0.900
3639 CP001364-_Chloroflexi_133001_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.830
10562 CP000721-_Firmicutes_29352_1	Root;k__Bacteria	0.970
14836 CP001699-_Bacteroidetes_9748_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.800
3117 CP000875-_Chloroflexi_190881_2	Root;k__Bacteria;p__Chloroflexi	0.940
7745 HE774682-_Bacteroidetes_18706_2	Root;k__Bacteria;p__Bacteroidetes	0.990
6846 CP004079-_Chloroflexi_29338_2	Root;k__Bacteria	0.970
17963 CU459141-_Pathogens_34493_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
2325 AP012320-_Proteobacteria_16065_1	Root;k__Bacteria	0.910
15058 CP001921-_Pathogens_60250_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.930
10311 L77117-_Euryarchaeota_19092_2	Root;k__Archaea;p__Euryarchaeota;c__Methanococci	1.000
10136 CP002467-_Acidobacteria_1078868_2	Root;k__Bacteria	1.000
19414 CP001071-_Verrucomicrobia_88861_1	Root;k__Bacteria	0.970
2774 CP002210-_Firmicutes_5968_1	Root;k__Bacteria	1.000
325 CP003558-_Cyanobacteria_14034_2	Root;k__Bacteria	1.000
3323 CP000909-_Chloroflexi_77139_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.840
19685 CP000510-_Proteobacteria_13114_1	Root;k__Bacteria;p__Proteobacteria	0.950
4152 FM954972-_Pathogens_40594_2	Root;k__Bacteria	0.990
17647 CP003203-_Actinobacteria_11228_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
3321 CP002207-_Firmicutes_17205_2	Root;k__Bacteria	1.000
20995 CP001607-_Proteobacteria_1797_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
15665 FQ859183-_Bacteroidetes_20434_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.990
15458 BK006741-_Pathogens_18761_2	Root;k__Bacteria	1.000
1169 CP001071-_Verrucomicrobia_23117_1	Root;k__Bacteria	0.930
3269 CP002453-_Bacteroidetes_25799_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.840
12857 CP003591-_Cyanobacteria_8156_2	Root;k__Bacteria	0.920
3849 CP002983-_Pathogens_14026_1	Root;k__Bacteria	0.950
5811 CP000857-_Pathogens_7435_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
12671 CP002656-_Crenarchaeota_8872_1	Root;k__Archaea;p__Crenarchaeota	0.820
14893 CP002480-_Acidobacteria_465841_2	Root;k__Bacteria	0.990
14421 CP003176-_Pathogens_14490_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.830
20202 CP001796-_Proteobacteria_2268_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
6253 CP003046-_Proteobacteria_918_2	Root;k__Bacteria	1.000
11026 AP009153-_Gemmatimonadetes_374938_2	Root;k__Bacteria;p__Gemmatimonadetes	0.810
19801 CP001071-_Verrucomicrobia_109381_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.940
12195 BA000035-_Actinobacteria_15330_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.820
16911 CP002467-_Acidobacteria_257244_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.850
3611 Rose_little_divergence_sequence_f-_Simulated_110754_2	Root;k__Bacteria	0.990
4940 CP002530-_Bacteroidetes_20653_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.920
17124 CP003235-_Firmicutes_42848_2	Root;k__Bacteria	1.000
6143 AP012320-_Proteobacteria_11621_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.810
413 CP002453-_Bacteroidetes_60393_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.960
1896 CP003084-_Actinobacteria_1154_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
13967 CP001364-_Chloroflexi_67785_2	Root;k__Bacteria	0.990
15572 CP000557-_Firmicutes_4466_1	Root;k__Bacteria	0.990
18720 AP012029-_Chloroflexi_62762_1	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.870
19408 CP001071-_Verrucomicrobia_315589_2	Root;k__Bacteria	1.000
2767 CP003379-_Acidobacteria_852236_1	Root;k__Bacteria	1.000
19482 CP000857-_Pathogens_53069_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
8237 AM114193-_Euryarchaeota_36294_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	0.890
20296 CP002440-_Pathogens_2916_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.860
21218 AJ965256-_Chloroflexi_36657_1	Root;k__Bacteria	0.990
16908 CP001561-_Pathogens_17945_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.920
20937 CP003386-_Pathogens_49779_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.950
10320 AP012337-_Chloroflexi_61658_2	Root;k__Bacteria;p__Chloroflexi	0.800
19564 CP000473-_Acidobacteria_908214_2	Root	1.000
19147 CP003379-_Acidobacteria_983078_2	Root;k__Bacteria	0.970
5053 Rose_little_divergence_sequence_e-_Simulated_90186_2	Root;k__Bacteria	1.000
14636 FM999788-_Pathogens_30219_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
3248 CP002467-_Acidobacteria_754422_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.840
488 CP001275-_Chloroflexi_65666_2	Root;k__Bacteria	1.000
7055 CP001939-_Crenarchaeota_12736_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	0.890
12259 CP001364-_Chloroflexi_66607_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.820
5014 CP001654-_Proteobacteria_7855_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
16947 CP002729-_Pathogens_48818_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
14747 CP001744-_Planctomycetes_154654_2	Root;k__Bacteria	0.980
8659 CP002293-_Firmicutes_9762_1	Root;k__Bacteria;p__Firmicutes	0.800
16177 CP000083-_Proteobacteria_3579_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
20785 CP003377-_Euryarchaeota_37514_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.960
2201 CP000909-_Chloroflexi_61375_2	Root;k__Bacteria	0.920
943 CP002555-_Pathogens_18111_2	Root;k__Bacteria	1.000
1791 AE004092-_Firmicutes_7650_2	Root;k__Bacteria	1.000
17851 AP012337-_Chloroflexi_165368_1	Root;k__Bacteria	0.940
16529 CP002353-_Planctomycetes_367667_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.920
8256 CP001738-_Actinobacteria_5011_2	Root;k__Bacteria	0.950
7203 CP003379-_Acidobacteria_571278_2	Root;k__Bacteria	0.990
19451 FM200053-_Pathogens_8384_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
16254 CP003386-_Pathogens_20425_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
14470 CP002952-_Euryarchaeota_23692_1	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	0.880
20715 CP001071-_Verrucomicrobia_272845_1	Root;k__Bacteria	1.000
16392 CP001593-_Pathogens_47336_2	Root;k__Bacteria;p__Proteobacteria	0.870
19379 CP000437-_Pathogens_7313_1	Root;k__Bacteria;p__Proteobacteria	0.890
2214 CP000002-_Firmicutes_17195_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
9192 CP001140-_Crenarchaeota_11727_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.900
6519 CP003364-_Planctomycetes_114833_2	Root;k__Bacteria;p__Planctomycetes	0.800
18096 AP012306-_Pathogens_12378_1	Root;k__Bacteria	0.860
18373 CP002000-_Actinobacteria_30691_1	Root;k__Bacteria;p__Actinobacteria	0.860
2581 HE617159-_Firmicutes_18944_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.880
166 Rose_medium_divergence_sequence_h-_Simulated_49578_1	Root;k__Bacteria	0.940
5209 CP003034-_Pathogens_24454_2	Root;k__Bacteria	0.970
14992 AP012337-_Chloroflexi_96372_2	Root;k__Bacteria	1.000
17041 CP002496-_Pathogens_95572_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
14336 CP001744-_Planctomycetes_268254_2	Root;k__Bacteria;p__Planctomycetes	0.860
14263 CP001681-_Bacteroidetes_51308_2	Root;k__Bacteria;p__Bacteroidetes	0.910
7319 CP002293-_Firmicutes_24660_1	Root;k__Bacteria	0.970
5523 FP929003-_Nitrospira_323905_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.800
1395 CP001681-_Bacteroidetes_6552_2	Root;k__Bacteria;p__Bacteroidetes	0.990
12054 CP003312-_Proteobacteria_6202_2	Root;k__Bacteria	0.820
9267 CP002514-_Acidobacteria_502298_1	Root;k__Bacteria	0.980
769 CP001037-_Cyanobacteria_25754_1	Root;k__Bacteria	0.950
2763 CP003720-_Actinobacteria_39444_2	Root;k__Bacteria	0.990
1790 CP003001-_Firmicutes_5083_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.990
1800 CP003098-_Crenarchaeota_27646_1	Root;k__Archaea	0.960
4987 CP001998-_Verrucomicrobia_496181_1	Root;k__Bacteria	0.960
20446 HE971709-_Actinobacteria_12846_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
21135 AE017262-_Firmicutes_15365_2	Root;k__Bacteria	0.930
16283 AP012342-_Nitrospira_179778_1	Root;k__Bacteria	0.990
10577 CP002970-_Pathogens_50966_1	Root;k__Bacteria	1.000
12508 CP000975-_Verrucomicrobia_97189_1	Root;k__Bacteria;p__Verrucomicrobia	0.930
240 CP001892-_Actinobacteria_5703_1	Root;k__Bacteria	0.990
10996 FP929003-_Nitrospira_323_1	Root;k__Bacteria	1.000
18113 CP002329-_Actinobacteria_16981_2	Root;k__Bacteria;p__Actinobacteria	0.950
5141 CP002353-_Planctomycetes_141425_1	Root;k__Bacteria	0.930
1640 HE774682-_Bacteroidetes_26716_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.800
19593 CP000509-_Actinobacteria_18680_2	Root;k__Bacteria	0.980
1075 CP002433-_Proteobacteria_2082_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
11514 CP003346-_Bacteroidetes_83835_2	Root;k__Bacteria	0.980
2003 CP000633-_Proteobacteria_3318_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.990
11866 CP003152-_Actinobacteria_10733_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.890
10507 CP002637-_Firmicutes_8582_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.850
12175 CP004015-_Rhizobium_Bradyrhizobium_5941_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.860
4448 AP009048-_Pathogens_43872_2	Root;k__Bacteria	0.990
5814 CP000557-_Firmicutes_2750_2	Root;k__Bacteria	0.990
7297 CP001048-_Proteobacteria_836_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
3484 CP002546-_Planctomycetes_354330_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.970
17194 AP009153-_Gemmatimonadetes_431850_1	Root;k__Bacteria	0.990
20922 CP003720-_Actinobacteria_6684_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.910
21205 CP002634-_Firmicutes_9962_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
2200 AP006725-_Proteobacteria_14775_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
19990 CP002059-_Cyanobacteria_8540_1	Root;k__Bacteria	1.000
9250 CP000254-_Euryarchaeota_21079_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae	0.900
17247 CP002209-_Proteobacteria_4484_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
1714 AE016795-_Pathogens_51094_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.990
15617 AP008957-_Actinobacteria_23283_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
13182 CP001824-_Chloroflexi_4200_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia	0.970
20783 CP001744-_Planctomycetes_109730_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.870
17730 CP000482-_Proteobacteria_13294_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.810
20489 CP003620-_Cyanobacteria_1245_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__;f__	0.840
15877 CP000803-_Pathogens_14172_1	Root;k__Bacteria	0.980
10271 CP000743-_Euryarchaeota_16077_2	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.950
5262 CP001744-_Planctomycetes_183770_1	Root;k__Bacteria	1.000
19705 CP003379-_Acidobacteria_559210_2	Root;k__Bacteria	1.000
3560 CP003646-_Cyanobacteria_9568_1	Root;k__Bacteria;p__Cyanobacteria	0.880
5487 CP004079-_Chloroflexi_37226_2	Root;k__Bacteria;p__Chloroflexi	0.860
7331 CP001032-_Verrucomicrobia_363589_2	Root;k__Bacteria	0.980
19498 CP002859-_Bacteroidetes_15889_1	Root;k__Bacteria	1.000
4166 CP001074-_Rhizobium_Bradyrhizobium_12264_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.840
754 CP002526-_Proteobacteria_2755_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
7608 CP000027-_Chloroflexi_32623_2	Root;k__Bacteria	1.000
9590 CP000553-_Cyanobacteria_2565_2	Root;k__Bacteria	0.990
20981 CP000813-_Firmicutes_17896_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	1.000
16095 CP001337-_Chloroflexi_17400_1	Root;k__Bacteria;p__Chloroflexi	0.850
9503 CP002467-_Acidobacteria_478052_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.960
18446 AP010946-_Proteobacteria_5247_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.930
8569 CP003364-_Planctomycetes_422853_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.800
13629 CP001561-_Pathogens_34749_1	Root;k__Bacteria	1.000
2481 CP003492-_Firmicutes_25201_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.960
1661 CP000308-_Pathogens_19869_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
19049 CU928158-_Proteobacteria_13948_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
11267 CP000125-_Pathogens_16744_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.850
2061 CP003364-_Planctomycetes_376499_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.850
21116 CP002835-_Firmicutes_14731_1	Root;k__Bacteria	1.000
21358 CP003379-_Acidobacteria_876982_2	Root;k__Bacteria	1.000
1274 FN434113-_Proteobacteria_10659_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.920
11729 CP001999-_Proteobacteria_634_1	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.930
5045 CP003130-_Acidobacteria_1082536_1	Root;k__Bacteria	0.980
17753 CP003947-_Cyanobacteria_4841_1	Root;k__Bacteria	0.880
13066 CP000909-_Chloroflexi_208853_2	Root;k__Bacteria;p__Chloroflexi	0.830
6516 CP000804-_Chloroflexi_52148_2	Root;k__Bacteria;p__Chloroflexi	0.800
6404 CP001164-_Pathogens_78766_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	1.000
10513 CP002637-_Firmicutes_17832_2	Root;k__Bacteria	0.910
13195 CR954246-_Proteobacteria_5512_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
9638 CP000504-_Crenarchaeota_16335_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	0.810
9448 CP003421-_Actinobacteria_1587_2	Root;k__Bacteria	1.000
20452 CP003386-_Pathogens_74951_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
8049 CP000473-_Acidobacteria_1326310_1	Root;k__Bacteria	0.990
14217 CP001071-_Verrucomicrobia_129225_1	Root;k__Bacteria;p__Verrucomicrobia	0.930
5111 CP000303-_Actinobacteria_9264_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.880
181 CP000099-_Euryarchaeota_23327_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia	0.810
13812 CP000820-_Actinobacteria_40363_2	Root;k__Bacteria	0.970
14257 CP000857-_Pathogens_4715_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
11274 CP001275-_Chloroflexi_25116_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__	0.850
3062 Rose_little_divergence_sequence_a-_Simulated_82580_1	Root;k__Bacteria	1.000
4424 CP003837-_Proteobacteria_15879_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
15602 CP003108-_Firmicutes_23159_2	Root;k__Bacteria	1.000
4163 CP001998-_Verrucomicrobia_491769_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.820
19115 CP001794-_Firmicutes_5995_2	Root;k__Bacteria;p__Firmicutes	0.840
21381 HE802067-_Actinobacteria_12252_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.920
16733 CP003273-_Firmicutes_26944_2	Root;k__Bacteria	1.000
5370 CP001560-_Proteobacteria_6911_2	Root;k__Bacteria;p__Proteobacteria	0.870
10790 CP003377-_Euryarchaeota_44684_1	Root	1.000
4686 CP003379-_Acidobacteria_790518_2	Root;k__Bacteria	1.000
16226 CP004752-_Proteobacteria_8622_1	Root;k__Bacteria;p__Proteobacteria	0.890
15739 CP001472-_Acidobacteria_163767_2	Root;k__Bacteria	0.950
16649 CP001032-_Verrucomicrobia_291703_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.940
8281 CP002364-_Proteobacteria_2771_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.940
19504 CP000557-_Firmicutes_4012_2	Root;k__Bacteria	0.950
21617 AE005176-_Firmicutes_16552_1	Root;k__Bacteria	1.000
15935 CP000308-_Pathogens_11899_1	Root;k__Bacteria;p__Proteobacteria	0.820
14095 AE017042-_Pathogens_20787_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
9358 CP002558-_Pathogens_6007_1	Root;k__Bacteria	1.000
21086 CP000473-_Acidobacteria_1688202_1	Root;k__Bacteria	0.980
408 CP003379-_Acidobacteria_793094_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.810
1884 CP001848-_Planctomycetes_318555_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.840
10368 CP002206-_Proteobacteria_9469_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
7915 AP012224-_Proteobacteria_10237_1	Root;k__Bacteria	0.880
1413 CP002614-_Pathogens_43656_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
16008 CP003098-_Crenarchaeota_17944_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	0.960
18729 CP003379-_Acidobacteria_1074628_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.800
