3074 CP002467-_Acidobacteria_275651_2	Root;k__Bacteria;p__Acidobacteria	0.830
6282 CP001097_rep7-_Chlorobi_25204_1	Root;k__Bacteria;p__Chlorobi	0.910
13538 CP002353-_Planctomycetes_65981_2	Root;k__Bacteria;p__Planctomycetes	0.860
61 CP003130-_Acidobacteria_480615_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.870
268 CP001101-_Chlorobi_23631_1	Root;k__Bacteria	0.960
13854 CP000360-_Acidobacteria_296013_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Koribacteraceae	0.970
6057 CR954246-_Proteobacteria_6339_2	Root;k__Bacteria	1.000
80 CP002299-_Actinobacteria_55993_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
1394 CP000943-_Proteobacteria_9013_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.830
19046 AP012224-_Proteobacteria_12570_2	Root;k__Bacteria;p__Proteobacteria	0.860
17635 AE014299-_Proteobacteria_9960_2	Root;k__Bacteria	0.970
2233 CP003119-_Actinobacteria_40554_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
14085 CP000083-_Proteobacteria_14562_1	Root;k__Bacteria	0.990
3839 CP003735-_Proteobacteria_2595_1	Root;k__Bacteria;p__Proteobacteria	0.850
5759 FQ311875-_Actinobacteria_29930_2	Root;k__Bacteria	1.000
3822 Rose_mixed_divergence_sequence_g-_Simulated_66974_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.840
2038 AP008231-_Cyanobacteria_32429_1	Root;k__Bacteria	1.000
819 CP003943-_Cyanobacteria_47412_1	Root;k__Bacteria	1.000
12297 FQ670178-_Pathogens_87_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.920
7506 FN392235-_Proteobacteria_13959_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
20261 CP001472-_Acidobacteria_250447_2	Root;k__Bacteria	0.980
19297 CP001097_rep6-_Chlorobi_54472_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.950
14311 CP001337-_Chloroflexi_79261_1	Root;k__Bacteria	0.950
17614 CP000380-_Pathogens_3518_2	Root;k__Bacteria;p__Proteobacteria	0.910
942 Rose_medium_divergence_sequence_g-_Simulated_49773_1	Root;k__Bacteria	0.940
1567 CP003879-_Bacteroidetes_15537_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.820
930 CP002280-_Actinobacteria_14686_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
13823 AE009442-_Proteobacteria_4049_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
12429 FO203509-_Actinobacteria_7609_2	Root;k__Bacteria;p__Actinobacteria	0.870
7 CP003149-_Pathogens_26291_1	Root;k__Bacteria;p__Proteobacteria	0.840
15499 CP002627-_Firmicutes_7790_2	Root;k__Bacteria;p__Firmicutes	0.810
17454 CP002987-_Firmicutes_8579_1	Root;k__Bacteria	1.000
18583 FQ670178-_Pathogens_4471_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.970
2661 CP001896-_Proteobacteria_13265_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
19423 CP001097_rep12-_Chlorobi_79952_2	Root;k__Bacteria	0.950
1526 CP000688-_Chloroflexi_883_1	Root;k__Bacteria	1.000
21288 CP002745-_Proteobacteria_6302_1	Root;k__Bacteria	1.000
110 CP002955-_Bacteroidetes_50660_2	Root;k__Bacteria	0.990
7755 CP002209-_Proteobacteria_4987_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Ferrimonadaceae	0.940
7566 CP002529-_Crenarchaeota_436_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	0.840
13965 CP001235-_Pathogens_5658_2	Root;k__Bacteria	0.940
10707 AP012342-_Nitrospira_40865_2	Root;k__Bacteria	1.000
381 CP000804-_Chloroflexi_138773_1	Root;k__Bacteria;p__Chloroflexi	0.870
17949 FN665652-_Firmicutes_7792_1	Root;k__Bacteria	0.990
7423 CP002907-_Actinobacteria_23268_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
19776 CP002122-_Bacteroidetes_15031_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.800
940 CU234118-_Rhizobium_Bradyrhizobium_113676_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.920
4819 CP003591-_Cyanobacteria_49848_2	Root;k__Bacteria	1.000
18406 CP002791-_Actinobacteria_14137_2	Root;k__Bacteria	0.950
3188 CP002583-_Proteobacteria_19667_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
5396 CP000611-_Actinobacteria_19467_2	Root;k__Bacteria	1.000
9229 HE774682-_Bacteroidetes_19153_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.960
8314 CP003735-_Proteobacteria_229_1	Root;k__Bacteria	1.000
14380 CP001845-_Firmicutes_4605_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.950
17941 CP003130-_Acidobacteria_690275_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.820
10942 CP002305-_Bacteroidetes_24707_2	Root;k__Bacteria	1.000
12081 CP001834-_Firmicutes_5285_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
19831 CP001654-_Proteobacteria_17723_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
10992 CP001071-_Verrucomicrobia_128243_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.920
15304 CP001699-_Bacteroidetes_14304_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Chitinophagaceae	0.900
15517 CP000860-_Firmicutes_2558_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	0.910
733 AP012279-_Rhizobium_Bradyrhizobium_41842_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.890
14855 Rose_medium_divergence_sequence_d-_Simulated_117728_1	Root;k__Bacteria	0.910
2308 CP002773-_Proteobacteria_22632_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
13668 CP000360-_Acidobacteria_179047_2	Root;k__Bacteria	0.900
19930 CP000492-_Chlorobi_30798_1	Root;k__Bacteria	1.000
11088 CP003130-_Acidobacteria_143789_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.910
18309 CP002567-_Actinobacteria_5035_2	Root;k__Bacteria	1.000
9170 CP000804-_Chloroflexi_53365_2	Root;k__Bacteria	0.960
7464 CP001097_rep1-_Chlorobi_25828_2	Root;k__Bacteria;p__Chlorobi	0.820
12604 CP001673-_Bacteroidetes_25279_1	Root;k__Bacteria	0.920
13029 AP006841-_Bacteroidetes_69675_2	Root;k__Bacteria;p__Bacteroidetes	0.910
882 CP002305-_Bacteroidetes_42297_1	Root;k__Bacteria	1.000
18172 CP000308-_Pathogens_11887_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
20954 CP000656-_Actinobacteria_31410_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.980
13034 CP003213-_Actinobacteria_16554_1	Root;k__Bacteria	0.960
6381 CP002206-_Proteobacteria_8286_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.800
553 CR626927-_Bacteroidetes_38753_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.970
17773 Rose_little_divergence_sequence_b-_Simulated_80634_2	Root;k__Bacteria	0.990
1269 BX936398-_Proteobacteria_17736_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
21291 FO082820-_Rhizobium_Bradyrhizobium_166844_1	Root;k__Bacteria;p__Proteobacteria	0.810
20527 AP012338-_Planctomycetes_137376_2	Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.950
7775 CP000494-_Rhizobium_Bradyrhizobium_274102_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.980
5133 CP003101-_Firmicutes_4274_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.820
8806 CP002480-_Acidobacteria_665446_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.910
13010 AM406671-_Firmicutes_6554_2	Root;k__Bacteria	0.980
18291 CP001032-_Verrucomicrobia_141193_1	Root;k__Bacteria	1.000
7807 AE017143-_Proteobacteria_4223_2	Root;k__Bacteria	1.000
16354 CP000644-_Proteobacteria_14902_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.860
4561 CP003283-_Bacteroidetes_17702_2	Root;k__Bacteria	0.980
7581 CP000096-_Chlorobi_3891_2	Root;k__Bacteria	1.000
13148 CP003610-_Cyanobacteria_14530_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Stigonematales;f__Rivulariaceae	0.920
8295 ENA_BX470248_BX470248.1-_Proteobacteria_8975_2	Root;k__Bacteria;p__Proteobacteria	0.880
3621 CP003389-_Proteobacteria_30040_2	Root;k__Bacteria	1.000
13575 CP002184-_Pathogens_4506_1	Root;k__Bacteria	1.000
9924 AP012276-_Cyanobacteria_26786_2	Root;k__Bacteria	0.990
12003 CP003943-_Cyanobacteria_14924_2	Root;k__Bacteria	1.000
15818 CP001875-_Proteobacteria_17038_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
20153 CP002305-_Bacteroidetes_46193_2	Root;k__Bacteria;p__Bacteroidetes	0.850
17933 CP002859-_Bacteroidetes_55624_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.800
1484 CP001071-_Verrucomicrobia_220317_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.990
7166 CP001275-_Chloroflexi_80046_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__	0.850
6133 AP011115-_Actinobacteria_35789_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
15833 CP001032-_Verrucomicrobia_271077_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.840
6382 CP003280-_Bacteroidetes_46675_1	Root;k__Bacteria;p__Bacteroidetes	0.840
13373 CP000950-_Proteobacteria_5142_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
10580 CP004015-_Rhizobium_Bradyrhizobium_134560_2	Root;k__Bacteria;p__Proteobacteria	0.820
4544 AP006841-_Bacteroidetes_40983_1	Root;k__Bacteria	0.980
15255 CP000473-_Acidobacteria_354567_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.970
20398 CP000510-_Proteobacteria_18849_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.830
9843 CP002305-_Bacteroidetes_40095_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.920
19061 CP002546-_Planctomycetes_243092_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.890
1901 FQ312004-_Bacteroidetes_13029_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.970
1580 CP001827-_Chloroflexi_63536_2	Root;k__Bacteria	1.000
5698 CP001472-_Acidobacteria_208915_2	Root;k__Bacteria	1.000
11178 CP002396-_Proteobacteria_3919_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.000
19113 CP002353-_Planctomycetes_409519_1	Root;k__Bacteria	0.860
5872 FO082820-_Rhizobium_Bradyrhizobium_76996_1	Root;k__Bacteria	0.910
18593 CU928158-_Proteobacteria_16049_1	Root;k__Bacteria	0.990
9133 CP002736-_Firmicutes_1325_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.870
10037 AP012495-_Cyanobacteria_50277_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
21392 CP003099-_Proteobacteria_7479_2	Root;k__Bacteria	0.990
7415 CP003235-_Firmicutes_6096_1	Root;k__Bacteria	0.990
11808 CP001998-_Verrucomicrobia_427311_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.820
1760 CP001593-_Pathogens_19725_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
18880 CP002353-_Planctomycetes_237729_1	Root;k__Bacteria;p__Planctomycetes	0.830
21405 CP002039-_Proteobacteria_15068_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
10361 CP001622-_Rhizobium_Bradyrhizobium_181638_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.810
8703 CP003214-_Actinobacteria_10929_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
8302 CP000580-_Actinobacteria_33652_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
18071 CP002542-_Bacteroidetes_16989_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	0.870
20783 CP000360-_Acidobacteria_957143_1	Root;k__Bacteria	1.000
18773 CP000909-_Chloroflexi_119344_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.880
10647 CP004142-_Proteobacteria_12925_2	Root;k__Bacteria	0.940
11229 AP006618-_Actinobacteria_9601_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
10229 CP001001-_Proteobacteria_9594_2	Root;k__Bacteria;p__Proteobacteria	0.840
2183 CP002213-_Firmicutes_12531_1	Root;k__Bacteria;p__Firmicutes	0.820
16107 CP003592-_Cyanobacteria_51170_2	Root;k__Bacteria	1.000
12306 CP003379-_Acidobacteria_363558_2	Root;k__Bacteria	0.950
8358 CP003620-_Cyanobacteria_37758_2	Root;k__Bacteria	1.000
16366 CP001699-_Bacteroidetes_79956_1	Root;k__Bacteria	0.960
12548 CP003346-_Bacteroidetes_18851_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.850
457 Rose_little_divergence_sequence_g-_Simulated_74940_1	Root;k__Bacteria	0.940
20820 CP001055-_Elusimicrobia_90019_1	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.880
11650 CP003659-_Cyanobacteria_18718_2	Root;k__Bacteria	1.000
2237 CP003990-_Actinobacteria_31371_2	Root;k__Bacteria	1.000
17886 CP001601-_Actinobacteria_12404_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
16459 CP001101-_Chlorobi_44465_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.900
13393 CT971583-_Cyanobacteria_27193_1	Root;k__Bacteria	1.000
262 CP001744-_Planctomycetes_413861_2	Root;k__Bacteria	0.970
13534 CP002326-_Firmicutes_6106_1	Root;k__Bacteria	1.000
3746 CP000111-_Cyanobacteria_17445_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.870
21128 CP003607-_Cyanobacteria_63178_2	Root;k__Bacteria;p__Cyanobacteria	0.930
874 AP012276-_Cyanobacteria_11658_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.810
16803 CP001097_rep14-_Chlorobi_56024_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.960
720 CP001097_rep16-_Chlorobi_67666_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.930
19606 CP000086-_Proteobacteria_14899_2	Root;k__Bacteria	1.000
19176 CP000826-_Proteobacteria_5125_1	Root;k__Bacteria	1.000
2754 CP001074-_Rhizobium_Bradyrhizobium_147420_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.880
189 CP000656-_Actinobacteria_25388_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
12644 FP929140-_Proteobacteria_9425_2	Root;k__Bacteria	0.990
9492 CP000875-_Chloroflexi_151830_2	Root;k__Bacteria	0.990
4766 CP003620-_Cyanobacteria_60400_2	Root;k__Bacteria	0.980
426 CP003053-_Actinobacteria_29158_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.840
19880 CP000922-_Firmicutes_3415_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.800
4450 CP003364-_Planctomycetes_807474_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.820
5900 CP000922-_Firmicutes_3139_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.940
680 CP002453-_Bacteroidetes_58464_1	Root;k__Bacteria	0.850
15647 CP001845-_Firmicutes_4441_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.830
10778 CP003378-_Crenarchaeota_2830_2	Root	1.000
12577 CP001291-_Cyanobacteria_9636_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.920
11440 CP000909-_Chloroflexi_165050_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.800
20267 CP001074-_Rhizobium_Bradyrhizobium_75814_2	Root;k__Bacteria	1.000
18769 CR626927-_Bacteroidetes_20739_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.910
19766 AP012278-_Cyanobacteria_32951_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	0.970
14633 CP001191-_Rhizobium_Bradyrhizobium_37038_1	Root;k__Bacteria	0.940
9611 CP003379-_Acidobacteria_342354_1	Root;k__Bacteria	0.930
1967 CP001191-_Rhizobium_Bradyrhizobium_56466_2	Root;k__Bacteria	0.940
3802 CP001836-_Proteobacteria_17974_2	Root;k__Bacteria;p__Proteobacteria	0.860
17683 FO082820-_Rhizobium_Bradyrhizobium_163806_2	Root;k__Bacteria	1.000
3715 CP003607-_Cyanobacteria_32982_2	Root;k__Bacteria;p__Cyanobacteria	0.990
3160 CP000323-_Proteobacteria_12467_1	Root;k__Bacteria	1.000
20127 CU207211-_Proteobacteria_7693_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.970
8337 CP003926-_Proteobacteria_6482_1	Root;k__Bacteria	0.990
18422 CP001560-_Proteobacteria_9198_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.830
18464 CP002213-_Firmicutes_7083_2	Root;k__Bacteria	0.990
19368 CP003364-_Planctomycetes_242428_1	Root;k__Bacteria	0.810
5754 CP002546-_Planctomycetes_230678_1	Root;k__Bacteria	0.980
15757 CP002480-_Acidobacteria_401706_2	Root;k__Bacteria	0.980
17961 FN665652-_Firmicutes_12558_1	Root;k__Bacteria	1.000
6687 CP003720-_Actinobacteria_27004_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.830
352 CP002059-_Cyanobacteria_33352_1	Root;k__Bacteria	0.960
10744 CP003329-_Firmicutes_10985_1	Root;k__Bacteria	0.890
608 ENA_BX571963_BX571963.1-_Proteobacteria_14502_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.800
20346 CU207366-_Bacteroidetes_57051_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.910
14684 CP003364-_Planctomycetes_632432_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.840
20476 FP885895-_Proteobacteria_13976_1	Root;k__Bacteria	0.860
4944 CP000686-_Chloroflexi_134591_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.860
16873 CP003379-_Acidobacteria_234242_1	Root;k__Bacteria	1.000
17858 CP001892-_Actinobacteria_10563_2	Root;k__Bacteria	1.000
9267 CP002098-_Crenarchaeota_2717_2	Root	1.000
1689 ENA_CM000789_CM000789.2-_Actinobacteria_23324_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.850
14173 CP001836-_Proteobacteria_18362_2	Root;k__Bacteria;p__Proteobacteria	0.840
18632 CP001071-_Verrucomicrobia_369253_2	Root;k__Bacteria	0.990
18440 CU928158-_Proteobacteria_14807_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.970
8501 CP003788-_Actinobacteria_13488_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.820
12333 AP009044-_Actinobacteria_26846_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
18324 CP002352-_Bacteroidetes_16301_2	Root;k__Bacteria	0.990
18027 CP003737-_Proteobacteria_2827_1	Root;k__Bacteria;p__Proteobacteria	0.850
20230 CP002516-_Pathogens_22098_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
21126 CP003607-_Cyanobacteria_63178_1	Root;k__Bacteria	0.990
9096 CP000544-_Proteobacteria_8970_2	Root;k__Bacteria	1.000
18883 CP002555-_Pathogens_8394_1	Root;k__Bacteria;p__Proteobacteria	0.890
18959 CP001361-_Actinobacteria_8979_2	Root;k__Bacteria	0.930
17279 FN665652-_Firmicutes_5816_2	Root;k__Bacteria	0.990
3304 CP000380-_Pathogens_4922_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.910
14342 CP003393-_Pathogens_5499_1	Root;k__Bacteria	0.940
14989 CP000394-_Proteobacteria_7101_2	Root;k__Bacteria;p__Proteobacteria	0.850
20773 CP004346-_Actinobacteria_21081_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.880
5188 CP002638-_Actinobacteria_8950_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
21117 CP000975-_Verrucomicrobia_206552_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.980
18167 CP003877-_Actinobacteria_6604_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.820
21086 CP000133-_Rhizobium_Bradyrhizobium_181804_2	Root;k__Bacteria	1.000
8412 CP004345-_Proteobacteria_8513_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
3384 CP002546-_Planctomycetes_195822_2	Root;k__Bacteria	1.000
20898 CP003364-_Planctomycetes_168000_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.800
17471 CP001791-_Firmicutes_8045_1	Root;k__Bacteria	1.000
20918 CP002207-_Firmicutes_2542_1	Root;k__Bacteria	0.920
5229 CP001071-_Verrucomicrobia_267673_1	Root;k__Bacteria	1.000
20618 CP000909-_Chloroflexi_249106_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.880
3881 CP003364-_Planctomycetes_164638_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.860
12562 AP009044-_Actinobacteria_14360_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.930
12979 CP000688-_Chloroflexi_28007_2	Root;k__Bacteria	0.950
17321 CP002467-_Acidobacteria_237247_2	Root;k__Bacteria	1.000
9320 CP002514-_Acidobacteria_98480_1	Root;k__Bacteria	0.990
17406 CP003215-_Actinobacteria_15658_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
19762 CP003787-_Bacteroidetes_10774_1	Root;k__Bacteria	1.000
11530 CP000153-_Proteobacteria_6908_1	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.860
16674 CP000860-_Firmicutes_5018_1	Root;k__Bacteria	0.960
16316 CP002331-_Pathogens_5049_1	Root;k__Bacteria	1.000
4531 CP003591-_Cyanobacteria_28830_2	Root;k__Bacteria	1.000
9262 BA000022-_Cyanobacteria_9564_2	Root;k__Bacteria;p__Cyanobacteria	0.850
13750 CP000875-_Chloroflexi_118856_2	Root;k__Bacteria	1.000
21397 AP012027-_Firmicutes_3619_2	Root;k__Bacteria	0.940
11306 CP000813-_Firmicutes_5508_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.970
8673 CP003034-_Pathogens_26095_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
10541 CP002546-_Planctomycetes_361816_1	Root;k__Bacteria	0.910
4622 CP001472-_Acidobacteria_318593_1	Root;k__Bacteria	0.890
4028 CP001275-_Chloroflexi_77410_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__	0.890
5602 CP001037-_Cyanobacteria_13780_2	Root;k__Bacteria;p__Cyanobacteria	0.920
11170 AP011540-_Actinobacteria_15923_2	Root;k__Bacteria	1.000
16104 FN434113-_Proteobacteria_4426_2	Root;k__Bacteria	0.990
10199 CP000578-_Proteobacteria_2861_1	Root;k__Bacteria	0.990
6363 CP001998-_Verrucomicrobia_235903_2	Root;k__Bacteria	1.000
2997 BA000035-_Actinobacteria_21252_1	Root;k__Bacteria;p__Actinobacteria	0.800
9964 CP000975-_Verrucomicrobia_49228_2	Root;k__Bacteria	0.970
12072 CP001715-_Proteobacteria_6105_1	Root;k__Bacteria;p__Proteobacteria	0.900
6346 CP003734-_Proteobacteria_19635_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
14086 AM236080-_Rhizobium_Bradyrhizobium_170416_2	Root;k__Bacteria	0.990
9264 CP002480-_Acidobacteria_611820_2	Root;k__Bacteria	1.000
14337 CP001620-_Actinobacteria_21990_2	Root;k__Bacteria	0.990
8525 AP012337-_Chloroflexi_282259_1	Root;k__Bacteria	0.990
